name,ices_rect,quarter,year,ices_rect_avg,lat,lon,X,Y,unit
cod_adult,42G8,1,1997,4.52593873638087,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,1998,3.7473423242239368,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,1999,5.114149345742071,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2000,10.832929517815282,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2001,19.9052693533967,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2002,30.140512482204805,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2003,27.203941196752506,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2004,2.191673725115492,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2005,20.251944069148305,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2006,29.3335994415636,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2007,3.6774849821650375,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2008,4.927646734492763,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2009,19.025836180956755,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2010,13.822421920326395,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2011,2.1518156984641976,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2012,1.38150554716566,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2013,4.852821312636093,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2014,2.348310867166491,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2015,3.037565800417497,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2016,2.9295439143985607,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2017,3.9325760264358647,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2018,3.317637805999709,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2019,2.274585312921548,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2020,0.2670721667510097,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,1,2021,0.8740411208641546,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1993,21.82743338502931,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1994,34.69961191681052,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1995,50.08752672559299,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1996,38.20474571448826,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1997,17.818905490079818,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1998,13.14655744234939,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,1999,21.83616183692104,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2000,41.96762795350504,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2001,90.22108348838677,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2002,137.41209161230498,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2003,75.87850731959057,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2004,7.2716885818508645,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2005,58.402168516701835,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2006,84.69156266154182,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2007,16.104538701627654,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2008,15.67567158803789,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2009,54.70279697507335,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2010,36.84150815048137,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2011,7.664159537136516,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2012,4.445496934945412,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2013,18.909860837089344,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2014,11.193536427953953,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2015,11.98996217812248,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2016,11.491429450859803,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2017,10.022536926632567,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2018,11.318566461116307,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2019,8.196068070919724,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2020,1.0202704820294899,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G8,4,2021,3.2050077960654195,56.75,18.5,713.988155485706,6295.02625775504,kg/km2
cod_adult,42G9,1,1993,0.1002630048660808,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1994,2.755691237105249,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1995,2.3639582861305244,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1996,1.7623663801648504,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1997,1.4662461062326593,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1998,1.8785157660400216,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,1999,6.752928079805827,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2000,2.812435843974264,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2001,2.3650015824979036,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2002,4.057283876169145,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2003,35.66629025914819,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2004,4.023749403661746,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2005,10.961378277414422,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2006,35.6292709768472,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2007,3.961398421342003,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2008,12.122906214836265,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2009,21.816543487810364,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2010,78.02792066895033,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2011,3.160904908099408,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2012,2.2476839546888896,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2013,3.1425744119691457,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2014,1.2892160652756877,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2015,7.548799208908672,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2016,6.124823853816032,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2017,40.784876737507616,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2018,2.754509573358293,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2019,2.2080867651308367,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2020,0.25905907232923076,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,1,2021,0.5244430365899363,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1993,0.14485034381397863,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1994,2.4364147533932914,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1995,1.1375860100743307,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1996,1.1873843886765059,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1997,0.8558576367539766,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1998,0.7785464876918697,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,1999,2.467504772806172,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2000,1.4447467145423567,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2001,1.433642821510519,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2002,2.072457965568598,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2003,43.86106887986513,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2004,1.4661941578496978,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2005,4.517173900398517,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2006,17.740515427697236,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2007,1.3246816092790894,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2008,4.898792112778012,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2009,7.34087852508056,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2010,23.831609226104618,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2011,1.1801568379708713,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2012,0.779339769348037,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2013,1.6737863972128288,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2014,1.0041981326463856,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2015,3.160938013774965,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2016,2.8428493256077,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2017,13.81615576895119,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2018,0.9610430360079661,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2019,0.9249414834027209,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2020,0.09974439374910435,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42G9,4,2021,0.24534158388775829,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
cod_adult,42H0,1,1993,0.16785409086158787,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1994,2.2965633095601885,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1995,0.8966117736503131,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1996,0.22732574219106724,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1997,0.7044680238269774,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1998,2.2037756362265988,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,1999,6.274133296100077,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2000,0.5824382940151481,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2001,0.11794623695698082,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2002,0.23394339544199616,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2003,4.935028110678553,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2004,10.477767303114314,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2005,10.953421342873712,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2006,13.723345319798426,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2007,14.257486995350176,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2008,35.139821064950276,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2009,18.795595132210714,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2010,36.410318347773035,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2011,10.434603801784124,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2012,3.2483835426189986,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2013,4.368224815546762,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2014,2.0322952410608237,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2015,8.821356296849668,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2016,5.2438718464108325,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2017,114.82231085652371,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2018,1.774853945020424,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2019,2.595869214946544,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2020,0.9820953509535604,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,1,2021,2.9158836834042465,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1993,0.6013199758551698,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1994,9.830317159439117,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1995,2.6519807049173423,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1996,0.8856971740822823,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1997,1.8186701960188774,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1998,6.229074794158395,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,1999,15.14789529188244,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2000,1.4434299412541622,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2001,0.2975075810708834,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2002,0.7365182880012343,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2003,14.231865570265446,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2004,63.13018692442019,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2005,68.61220873561533,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2006,66.03026546476445,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2007,73.4882662989346,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2008,195.2509288613,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2009,90.74072841476791,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2010,81.65762833732263,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2011,60.86496428107375,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2012,14.661605404149265,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2013,23.30683477298194,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2014,14.049857436629942,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2015,33.50414584630001,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2016,14.846456118968552,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2017,149.98182275803023,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2018,7.845110302219619,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2019,6.0976356182312745,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2020,4.738897855960698,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H0,4,2021,13.934995451062214,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
cod_adult,42H1,1,1993,0.11946226191368958,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1994,1.4882982289096607,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1995,0.38699447242527074,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1996,0.14850187860554181,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1997,0.3411952757853228,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1998,1.3466075889981932,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,1999,0.7931119890518697,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2000,0.06903537676595735,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2001,0.03028067756980162,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2002,0.08196560912940258,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2003,0.9160609588708388,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2004,5.740131373916445,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2005,8.941502431635087,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2006,2.3219161247032623,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2007,12.241657120531526,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2008,18.383529056853344,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2009,4.3944093259903525,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2010,3.1819231607550247,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2011,6.797242609206841,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2012,1.0833118368267967,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2013,2.4580796644867653,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2014,2.016022487768241,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2015,4.155153250614919,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2016,2.0114266563533,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2017,3.4213488895470974,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2018,1.3054723238663553,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2019,0.07432939781584966,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2020,0.9694659179051727,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,1,2021,2.028065628439724,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1993,0.6580478309466514,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1994,13.964614272255861,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1995,2.9071417610146004,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1996,1.5917944354059248,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1997,2.735474758673535,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1998,7.950671391668762,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,1999,7.572818835250422,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
cod_adult,42H1,4,2000,0.5936503125122301,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
